sizeOfTrainingSet,averageError,stdErrorOfMeanError,stdDeviationOfMeanError
134,8.144087323434944,0.025643329412641063,0.2968429989252564
135,8.174522701142783,0.023220517980846456,0.26979803829038457
136,8.138064874609729,0.02006829924888693,0.23403457506323955
137,8.146460798087707,0.021198200157067075,0.24811857148583977
138,8.117230466636965,0.021912902573606532,0.25741831964654593
139,8.12548594733856,0.020945455797755225,0.2469432819131243
140,8.095121013798144,0.018644034966200453,0.22059919667788166
141,8.095650192095626,0.019947769636479925,0.23686664053699064
142,8.074407772319933,0.022052938653780274,0.262791093197563
143,8.02368911213809,0.017823999336135345,0.21314403154637268
144,8.018693694308045,0.01854931977872974,0.22259183734475688
145,8.010065067487869,0.019715416992052513,0.23740505837012904
146,8.006658935294267,0.019399092696637456,0.23440012889949308
147,8.012074749815303,0.01877965684165314,0.22769123858916196
148,7.978576521522568,0.02010000866316848,0.24452715910998166
149,7.989049562244448,0.018232541149800607,0.2225565275611944
150,7.987389734715919,0.020866200609353222,0.2555577218173341
